CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
383	1421	4.954	0.000	0.7943	0.6124	1
383	1423	-24.984	0.000	0.7040	0.5903	1
383	1483	-149.000	0.000	0.8766	0.5108	1
383	1497	-164.995	0.000	0.8429	0.4670	1
383	1538	-186.068	0.000	0.8190	0.4025	1
383	1547	-176.141	0.000	0.7107	0.3917	1
383	1587	-164.994	0.000	0.8248	0.3793	1
383	1685	-164.995	0.000	0.8362	0.4334	1
383	1709	-24.984	0.000	0.7033	0.5732	1
383	1727	-273.144	0.000	0.8273	0.5231	1
383	1729	-149.000	0.000	0.8587	0.4919	1
383	1755	-164.995	0.000	0.8336	0.4003	1
383	1766	-179.010	0.000	0.7969	0.3849	1
383	1819	-149.000	0.000	0.8656	0.4398	1
383	1846	-164.995	0.000	0.8283	0.4523	1
383	1849	-110.145	0.000	0.7302	0.5936	1
383	1865	-179.010	0.000	0.8100	0.4487	1
383	1897	-24.984	0.000	0.7010	0.5056	1
383	1920	4.954	0.000	0.7673	0.5491	1
383	1922	-133.003	0.000	0.8844	0.6326	1
383	1944	-149.000	0.000	0.8662	0.5064	1
383	1957	-388.283	0.000	0.7021	0.2583	1
383	2013	4.954	0.000	0.7838	0.5720	1
383	2053	-184.052	0.000	0.8733	0.5036	1
383	2061	-149.000	0.000	0.8585	0.4543	1
383	2064	-215.108	0.000	0.7213	0.4536	1
383	2069	-54.046	0.000	0.8612	0.5229	1
383	2070	-186.067	0.000	0.7447	0.3818	1
383	2078	-24.984	0.000	0.7084	0.5439	1
383	2084	-230.094	0.000	0.7929	0.4680	1
383	2087	-188.142	0.000	0.7240	0.3930	1
383	2147	-53.088	0.000	0.7867	0.5100	1
383	2166	-83.025	0.000	0.8531	0.5149	1
383	2175	-182.037	0.000	0.9038	0.5987	1
383	2208	-54.995	0.000	0.8743	0.4960	1
383	2223	-276.282	0.000	0.7174	0.2859	1
383	2266	-194.037	0.000	0.8795	0.5499	1
383	2272	-194.131	0.000	0.7116	0.5200	1
383	2281	-278.298	0.000	0.7163	0.2983	1
383	2367	-202.157	0.000	0.7380	0.4493	1
383	2381	-164.995	0.000	0.8205	0.4380	1
383	2412	-59.026	0.000	0.7883	0.6361	1
383	2497	-224.047	0.000	0.8318	0.5126	1
383	2567	-179.011	0.000	0.8106	0.5357	1
383	2610	-108.188	0.000	0.8080	0.5134	1
383	2658	-43.067	0.000	0.7302	0.5061	1
383	2659	-33.025	0.000	0.8259	0.5340	1
383	2825	-195.112	0.000	0.7554	0.6597	1
383	2900	-172.198	0.000	0.7572	0.4628	1
383	2914	-154.172	0.000	0.7991	0.4427	1
383	3492	-118.208	0.000	0.7935	0.4245	1
383	3557	-146.240	0.000	0.8007	0.3757	1
383	3689	15.983	0.000	0.7319	0.4413	1
384	395	6.061	0.000	0.7369	0.3087	1
384	404	-42.010	0.000	0.8697	0.6422	1
384	408	21.058	0.000	0.7345	0.5525	1
384	409	-9.948	0.000	0.7105	0.5859	1
384	428	-44.964	0.000	0.7134	0.3858	1
384	430	-79.006	0.000	0.8511	0.5612	1
384	434	15.084	0.000	0.8647	0.5015	1
384	466	-144.021	0.000	0.7924	0.4458	1
384	479	-212.977	0.000	0.7228	0.3725	1
384	481	-47.964	0.000	0.7823	0.3402	1
384	483	-107.985	0.000	0.8909	0.5911	1
384	491	-99.977	0.000	0.7466	0.4172	1
384	548	5.063	0.000	0.7498	0.4904	1
384	564	15.084	0.000	0.7234	0.4618	1
384	579	1.068	0.000	0.7847	0.6182	1
384	583	-252.972	0.000	0.7067	0.3461	1
384	604	-20.916	0.000	0.7464	0.5233	1
384	644	-35.964	0.000	0.7486	0.4052	1
384	672	-20.916	0.000	0.7374	0.6286	1
384	690	-35.964	0.000	0.7052	0.4041	1
384	725	-164.047	0.000	0.8221	0.6060	1
384	744	-20.916	0.000	0.7388	0.5546	1
384	762	-172.073	0.000	0.8588	0.5578	1
384	765	-158.037	0.000	0.7626	0.3447	1
384	812	-254.951	0.000	0.7447	0.4234	1
384	827	-20.916	0.000	0.7444	0.5367	1
384	835	19.079	0.000	0.7950	0.4794	1
384	857	-50.927	0.000	0.7561	0.3564	1
384	916	-116.047	0.000	0.7358	0.5004	1
384	920	-20.916	0.000	0.7460	0.5836	1
384	937	-13.979	0.000	0.8838	0.7340	1
384	951	-26.927	0.000	0.8620	0.4950	1
384	982	-341.025	0.000	0.7177	0.3289	1
384	987	-202.027	0.000	0.7916	0.5285	1
384	996	-178.026	0.000	0.7221	0.3896	1
384	1060	-36.948	0.000	0.7512	0.5081	1
384	1075	-20.916	0.000	0.7571	0.5261	1
384	1107	3.084	0.000	0.7581	0.5152	1
384	1108	-20.916	0.000	0.7132	0.5253	1
384	1123	-218.967	0.000	0.7826	0.4172	1
384	1142	-47.005	0.000	0.7026	0.5141	1
384	1148	19.079	0.000	0.7159	0.5067	1
384	1171	-82.017	0.000	0.7132	0.6268	1
384	1184	-20.916	0.000	0.7563	0.6035	1
384	1187	-36.995	0.000	0.7069	0.4839	1
384	1189	-24.947	0.000	0.7629	0.4616	1
384	1210	-269.076	0.000	0.7972	0.3719	1
384	1212	-100.052	0.000	0.7202	0.5397	1
384	1222	-228.006	0.000	0.7068	0.3730	1
384	1235	-50.927	0.000	0.8104	0.4400	1
384	1237	-20.916	0.000	0.7356	0.6080	1
384	1254	-134.037	0.000	0.7279	0.4354	1
384	1256	-186.032	0.000	0.7036	0.4582	1
384	1276	-26.927	0.000	0.8162	0.4994	1
384	1294	-36.947	0.000	0.7794	0.5612	1
384	1296	-154.063	0.000	0.8396	0.6089	1
384	1297	-49.979	0.000	0.7208	0.3209	1
384	1311	-151.059	0.000	0.7789	0.4339	1
384	1324	-20.916	0.000	0.7285	0.5404	1
384	1327	-148.052	0.000	0.8867	0.6844	1
384	1330	-160.927	0.000	0.8263	0.5168	1
384	1370	-170.058	0.000	0.7696	0.4913	1
384	1386	-164.047	0.000	0.7629	0.5809	1
384	1401	-144.932	0.000	0.7938	0.4505	1
384	1414	-98.984	0.000	0.7325	0.4489	1
384	1417	-35.964	0.000	0.7264	0.3367	1
384	1423	-20.916	0.000	0.7228	0.4807	1
384	1439	-148.052	0.000	0.8474	0.4520	1
384	1451	-156.078	0.000	0.8716	0.6207	1
384	1466	5.063	0.000	0.7392	0.4712	1
384	1483	-144.932	0.000	0.8078	0.5216	1
384	1495	-281.004	0.000	0.7026	0.4187	1
384	1497	-160.927	0.000	0.8242	0.4950	1
384	1529	-164.047	0.000	0.7549	0.4809	1
384	1530	-20.916	0.000	0.7128	0.5118	1
384	1538	-182.000	0.000	0.7432	0.3981	1
384	1547	-172.073	0.000	0.7321	0.4746	1
384	1552	-35.962	0.000	0.7387	0.3746	1
384	1569	-82.042	0.000	0.8293	0.4376	1
384	1587	-160.927	0.000	0.8094	0.4091	1
384	1605	-47.963	0.000	0.7923	0.3480	1
384	1676	-269.076	0.000	0.7160	0.3741	1
384	1685	-160.927	0.000	0.8149	0.4969	1
384	1709	-20.916	0.000	0.7312	0.5499	1
384	1729	-144.932	0.000	0.7955	0.4787	1
384	1755	-160.927	0.000	0.8193	0.4444	1
384	1766	-174.942	0.000	0.7242	0.3634	1
384	1779	-391.077	0.000	0.7434	0.3032	1
384	1804	-35.962	0.000	0.7160	0.3445	1
384	1819	-144.932	0.000	0.7949	0.4195	1
384	1841	-180.078	0.000	0.7810	0.4920	1
384	1846	-160.927	0.000	0.8131	0.5208	1
384	1849	-106.077	0.000	0.7385	0.4330	1
384	1865	-174.943	0.000	0.7279	0.3953	1
384	1897	-20.916	0.000	0.7190	0.5575	1
384	1922	-128.935	0.000	0.7888	0.3955	1
384	1929	-78.047	0.000	0.8228	0.4678	1
384	1944	-144.932	0.000	0.7871	0.4608	1
384	1957	-384.215	0.000	0.7174	0.3582	1
384	1992	-274.229	0.000	0.7567	0.4350	1
384	2053	-179.984	0.000	0.7830	0.3689	1
384	2061	-144.932	0.000	0.7958	0.4602	1
384	2069	-49.979	0.000	0.7794	0.4650	1
384	2078	-20.916	0.000	0.7256	0.5779	1
384	2084	-226.026	0.000	0.7812	0.4531	1
384	2120	-190.063	0.000	0.8138	0.5231	1
384	2126	-341.097	0.000	0.7084	0.3548	1
384	2147	-49.020	0.000	0.7847	0.5752	1
384	2201	-32.062	0.000	0.7579	0.3958	1
384	2207	-66.022	0.000	0.7005	0.4503	1
384	2223	-272.214	0.000	0.7600	0.3743	1
384	2228	-434.268	0.000	0.7097	0.3353	1
384	2266	-189.969	0.000	0.7502	0.3250	1
384	2272	-190.063	0.000	0.8741	0.6109	1
384	2281	-274.230	0.000	0.7576	0.3961	1
384	2338	-213.050	0.000	0.7620	0.3254	1
384	2381	-160.927	0.000	0.8120	0.4946	1
384	2412	-54.958	0.000	0.8340	0.4924	1
384	2497	-219.979	0.000	0.7177	0.3501	1
384	2556	-66.958	0.000	0.7392	0.5065	1
384	2567	-174.943	0.000	0.7269	0.3541	1
384	2610	-104.120	0.000	0.7836	0.4290	1
384	2618	-193.964	0.000	0.8380	0.4471	1
384	2658	-38.999	0.000	0.8370	0.6603	1
384	2720	-82.989	0.000	0.7729	0.5345	1
384	2760	-66.958	0.000	0.7755	0.5798	1
384	2761	-67.961	0.000	0.7806	0.5460	1
384	2900	-168.130	0.000	0.7413	0.4287	1
384	2914	-150.104	0.000	0.7555	0.4375	1
384	2949	-422.210	0.000	0.7546	0.4474	1
384	2984	-149.073	0.000	0.8005	0.5103	1
384	3046	-66.958	0.000	0.7741	0.5869	1
384	3151	-66.958	0.000	0.7799	0.5565	1
384	3185	-66.958	0.000	0.7619	0.5521	1
384	3296	-66.958	0.000	0.7770	0.5614	1
384	3492	-114.141	0.000	0.7302	0.4334	1
384	3557	-142.172	0.000	0.7147	0.3175	1
384	3689	20.051	0.000	0.7031	0.3634	1
385	386	-180.063	0.000	0.7415	0.5188	1
385	393	-215.100	0.000	0.7033	0.5002	1
385	520	-136.074	0.000	0.7181	0.5382	1
385	1291	-22.021	0.000	0.7038	0.5095	1
385	2276	-18.011	0.000	0.7769	0.5797	1
385	2309	-180.063	0.000	0.7034	0.5051	1
385	2706	-86.000	0.000	0.7119	0.5368	1
386	393	-35.037	0.000	0.9295	0.7539	1
386	397	127.016	0.000	0.7915	0.5436	1
386	424	-35.053	0.000	0.8829	0.6045	1
386	458	-9.037	0.000	0.7159	0.5492	1
386	459	8.974	0.000	0.7563	0.6159	1
386	489	-35.053	0.000	0.8036	0.5441	1
386	493	145.050	0.000	0.7600	0.5581	1
386	506	10.007	0.000	0.7736	0.6585	1
386	520	43.990	0.000	0.8674	0.6684	1
386	525	7.990	0.000	0.7021	0.7149	1
386	538	26.963	0.000	0.8699	0.7259	1
386	540	-35.053	0.000	0.8771	0.5911	1
386	546	-7.021	0.000	0.7442	0.5662	1
386	549	145.026	0.000	0.7332	0.5784	1
386	662	-35.016	0.000	0.8092	0.6389	1
386	880	-125.084	0.000	0.7032	0.5486	1
386	907	12.948	0.000	0.8829	0.7834	1
386	911	29.974	0.000	0.8648	0.7077	1
386	941	58.953	0.000	0.7905	0.5857	1
386	964	-155.059	0.000	0.7073	0.5150	1
386	1013	-108.022	0.000	0.7313	0.6869	1
386	1023	-73.089	0.000	0.7298	0.5859	1
386	1117	-73.089	0.000	0.7030	0.6322	1
386	1135	-21.037	0.000	0.7311	0.6152	1
386	1194	-131.095	0.000	0.7021	0.4602	1
386	1245	-75.105	0.000	0.7350	0.5800	1
386	1255	-64.104	0.000	0.7370	0.5315	1
386	1272	-117.116	0.000	0.8190	0.6673	1
386	1329	-75.105	0.000	0.7934	0.6851	1
386	1407	-109.089	0.000	0.7980	0.5307	1
386	1452	-87.106	0.000	0.7688	0.4308	1
386	1457	-109.090	0.000	0.7551	0.6055	1
386	1482	-27.047	0.000	0.7136	0.5269	1
386	1531	22.953	0.000	0.8675	0.6987	1
386	1813	-22.057	0.000	0.7156	0.6082	1
386	1952	-63.047	0.000	0.7080	0.4839	1
386	2035	-41.063	0.000	0.7069	0.4935	1
386	2121	-103.136	0.000	0.7875	0.6122	1
386	2162	-24.073	0.000	0.7844	0.6111	1
386	2222	30.010	0.000	0.7292	0.6446	1
386	2276	162.053	0.000	0.7451	0.6616	1
386	2279	30.010	0.000	0.7364	0.6524	1
386	2284	-132.043	0.000	0.7932	0.6913	1
386	2309	-0.000	0.000	0.8389	0.6489	1
386	2598	41.015	0.000	0.7123	0.5305	1
386	2607	-131.168	0.000	0.7619	0.6299	1
386	2706	94.063	0.000	0.7305	0.6220	1
386	2707	76.052	0.000	0.7575	0.6119	1
387	388	-18.011	0.000	0.7914	0.5550	1
387	389	-36.021	0.000	0.7384	0.4536	1
387	1976	-18.011	0.000	0.7815	0.5910	1
387	2095	-18.010	0.000	0.7665	0.5650	1
388	389	-18.010	0.000	0.9531	0.7864	1
388	1970	-134.073	0.000	0.7328	0.6523	1
388	1976	0.000	0.000	0.9175	0.7834	1
388	2095	0.000	0.000	0.8795	0.7235	1
388	2276	2.016	0.000	0.7443	0.6962	1
389	1970	-116.062	0.000	0.7401	0.6734	1
389	1976	18.010	0.000	0.9137	0.6943	1
389	2090	-116.063	0.000	0.7055	0.6472	1
389	2095	18.011	0.000	0.8759	0.6428	1
392	1107	64.014	0.000	0.7269	0.4879	1
392	1108	40.014	0.000	0.7122	0.6066	1
393	397	162.053	0.000	0.8135	0.5973	1
393	424	-0.016	0.000	0.9176	0.6758	1
393	458	26.000	0.000	0.7391	0.5560	1
393	459	44.011	0.000	0.7900	0.6803	1
393	488	28.016	0.000	0.7024	0.6636	1
393	489	-0.016	0.000	0.7881	0.5483	1
393	493	180.087	0.000	0.7721	0.5801	1
393	520	79.027	0.000	0.8430	0.6503	1
393	522	41.995	0.000	0.7672	0.7214	1
393	538	62.000	0.000	0.8780	0.7282	1
393	540	-0.016	0.000	0.8669	0.5711	1
393	546	28.016	0.000	0.7864	0.6583	1
393	549	180.063	0.000	0.7446	0.6060	1
393	598	-162.032	0.000	0.7535	0.7084	1
393	662	0.021	0.000	0.8358	0.7029	1
393	712	41.995	0.000	0.7749	0.6409	1
393	786	14.000	0.000	0.7336	0.6724	1
393	815	-104.026	0.000	0.7433	0.6441	1
393	880	-90.047	0.000	0.7450	0.6493	1
393	907	47.985	0.000	0.8742	0.7224	1
393	911	65.011	0.000	0.8604	0.7222	1
393	941	93.990	0.000	0.8112	0.6279	1
393	964	-120.022	0.000	0.7312	0.5602	1
393	1013	-72.984	0.000	0.7482	0.6895	1
393	1023	-38.052	0.000	0.7366	0.5879	1
393	1117	-38.052	0.000	0.7003	0.6482	1
393	1135	14.000	0.000	0.7489	0.6344	1
393	1194	-96.058	0.000	0.7442	0.5267	1
393	1245	-40.068	0.000	0.7553	0.6144	1
393	1272	-82.078	0.000	0.8548	0.7304	1
393	1329	-40.068	0.000	0.8107	0.7042	1
393	1407	-74.052	0.000	0.8059	0.5432	1
393	1452	-52.069	0.000	0.7735	0.4404	1
393	1457	-74.053	0.000	0.7553	0.6056	1
393	1531	57.990	0.000	0.8834	0.7056	1
393	1859	-28.010	0.000	0.7061	0.5833	1
393	1952	-28.010	0.000	0.7061	0.4914	1
393	2035	-6.026	0.000	0.7461	0.5534	1
393	2121	-68.099	0.000	0.7963	0.6275	1
393	2276	197.090	0.000	0.7317	0.6937	1
393	2284	-97.006	0.000	0.8307	0.7781	1
393	2285	-114.034	0.000	0.7019	0.5382	1
393	2309	35.037	0.000	0.8381	0.6777	1
393	2529	-168.116	0.000	0.7463	0.6258	1
393	2598	76.052	0.000	0.7544	0.6057	1
393	2607	-96.130	0.000	0.7761	0.6509	1
393	2707	111.089	0.000	0.7217	0.6665	1
394	732	-28.031	0.000	0.8719	0.5800	1
394	925	-17.990	0.000	0.7921	0.4911	1
394	934	-28.031	0.000	0.7986	0.5511	1
394	945	-56.026	0.000	0.7646	0.4423	1
394	967	-78.047	0.000	0.7310	0.5248	1
394	1126	-56.026	0.000	0.7601	0.4476	1
394	1166	-78.047	0.000	0.7278	0.5573	1
394	1355	-42.047	0.000	0.7856	0.5504	1
395	428	-51.025	0.000	0.7939	0.3677	1
395	690	-42.024	0.000	0.8114	0.5551	1
395	888	-178.077	0.000	0.7533	0.3177	1
395	1187	-43.056	0.000	0.7597	0.3904	1
395	1330	-166.988	0.000	0.8470	0.3801	1
395	1391	-192.093	0.000	0.7218	0.3433	1
395	1755	-166.988	0.000	0.8284	0.2844	1
395	1944	-150.993	0.000	0.8567	0.3999	1
395	2069	-56.040	0.000	0.8327	0.4329	1
395	2208	-56.988	0.000	0.8976	0.5590	1
395	2410	-176.133	0.000	0.7645	0.4878	1
396	504	-36.000	0.000	0.7675	0.6186	1
396	548	-10.021	0.000	0.7212	0.5362	1
396	604	-36.000	0.000	0.7548	0.6830	1
396	672	-36.000	0.000	0.7595	0.7639	1
396	744	-36.000	0.000	0.7352	0.5829	1
396	827	-36.000	0.000	0.7359	0.5763	1
396	920	-36.000	0.000	0.7338	0.5829	1
396	1060	-52.031	0.000	0.7188	0.5569	1
396	1075	-36.000	0.000	0.7187	0.5391	1
396	1184	-36.000	0.000	0.7336	0.6302	1
396	1237	-36.000	0.000	0.7527	0.6487	1
396	1261	-64.104	0.000	0.7140	0.3749	1
396	1294	-52.031	0.000	0.7496	0.4941	1
396	1324	-36.000	0.000	0.7427	0.6830	1
396	1423	-36.000	0.000	0.7263	0.5391	1
396	1466	-10.021	0.000	0.7223	0.5719	1
396	1530	-36.000	0.000	0.7176	0.5391	1
396	1540	-26.088	0.000	0.7143	0.4731	1
396	1709	-36.000	0.000	0.7530	0.6830	1
396	1897	-36.000	0.000	0.7153	0.5287	1
396	1915	-68.062	0.000	0.7116	0.5000	1
396	2078	-36.000	0.000	0.7516	0.6537	1
396	2168	-36.000	0.000	0.7264	0.5132	1
396	2260	-36.000	0.000	0.7548	0.6830	1
396	2706	-104.011	0.000	0.7368	0.6124	1
397	424	-162.068	0.000	0.8057	0.6007	1
397	459	-118.042	0.000	0.7251	0.5265	1
397	489	-162.069	0.000	0.7082	0.4700	1
397	493	18.034	0.000	0.7596	0.6075	1
397	520	-83.026	0.000	0.7859	0.5968	1
397	538	-100.053	0.000	0.7569	0.5217	1
397	540	-162.068	0.000	0.7763	0.5058	1
397	549	18.011	0.000	0.7591	0.6082	1
397	662	-162.032	0.000	0.7339	0.5159	1
397	907	-114.068	0.000	0.7489	0.4987	1
397	911	-97.042	0.000	0.7549	0.5098	1
397	941	-68.062	0.000	0.7166	0.4811	1
397	1272	-244.131	0.000	0.7160	0.4698	1
397	1531	-104.063	0.000	0.7927	0.5499	1
397	2276	35.037	0.000	0.7102	0.6332	1
397	2309	-127.016	0.000	0.7794	0.5637	1
399	430	143.977	0.000	0.8327	0.4758	1
399	502	28.016	0.000	0.8218	0.5366	1
399	573	50.982	0.000	0.8143	0.5670	1
399	584	-45.964	0.000	0.7969	0.6493	1
399	733	17.974	0.000	0.8285	0.5311	1
399	738	44.047	0.000	0.8684	0.5763	1
399	754	33.967	0.000	0.7612	0.5634	1
399	806	42.032	0.000	0.8648	0.5575	1
399	841	-11.979	0.000	0.8724	0.6092	1
399	946	-10.021	0.000	0.8919	0.6997	1
399	959	-8.078	0.000	0.7158	0.3994	1
399	1042	-8.079	0.000	0.8677	0.6511	1
399	1067	-13.995	0.000	0.9183	0.7660	1
399	1100	-11.979	0.000	0.8466	0.5612	1
399	1136	14.000	0.000	0.9076	0.6026	1
399	1226	-11.979	0.000	0.9190	0.6432	1
399	1334	-46.057	0.000	0.8618	0.5811	1
399	1455	5.935	0.000	0.7886	0.4851	1
399	1456	16.016	0.000	0.9094	0.5703	1
399	1483	78.050	0.000	0.7704	0.4221	1
399	1497	62.056	0.000	0.7230	0.3519	1
399	1505	-72.037	0.000	0.8770	0.5383	1
399	1587	62.056	0.000	0.7013	0.2738	1
399	1592	-121.979	0.000	0.8694	0.4948	1
399	1679	-44.078	0.000	0.8028	0.5070	1
399	1734	-44.078	0.000	0.8579	0.6484	1
399	1744	-105.984	0.000	0.7983	0.4836	1
399	1755	62.056	0.000	0.7069	0.2836	1
399	1819	78.051	0.000	0.7518	0.3411	1
399	1843	19.953	0.000	0.8793	0.5959	1
399	1892	-6.101	0.000	0.7141	0.2490	1
399	1944	78.051	0.000	0.7435	0.3878	1
399	1955	-46.094	0.000	0.7221	0.4195	1
399	1957	-161.233	0.000	0.8081	0.2786	1
399	1982	9.933	0.000	0.8440	0.6349	1
399	1990	-120.094	0.000	0.8159	0.6341	1
399	2061	78.050	0.000	0.7589	0.3659	1
399	2083	32.045	0.000	0.7305	0.4516	1
399	2124	-40.010	0.000	0.8783	0.5590	1
399	2187	-74.125	0.000	0.9284	0.7452	1
399	2205	-64.010	0.000	0.8753	0.6145	1
399	2321	-74.125	0.000	0.8112	0.5704	1
402	481	14.982	0.000	0.9513	0.5328	1
404	466	-102.010	0.000	0.7398	0.3603	1
404	481	-5.953	0.000	0.7924	0.4950	1
404	579	43.079	0.000	0.7651	0.4375	1
404	612	-28.943	0.000	0.7022	0.4615	1
404	690	6.047	0.000	0.7020	0.6254	1
404	725	-122.037	0.000	0.8504	0.4413	1
404	762	-130.063	0.000	0.9387	0.6754	1
404	765	-116.026	0.000	0.7344	0.3622	1
404	857	-8.916	0.000	0.7309	0.4225	1
404	901	-162.998	0.000	0.8524	0.6806	1
404	1235	-8.916	0.000	0.8025	0.5145	1
404	1254	-92.026	0.000	0.7114	0.5003	1
404	1296	-112.052	0.000	0.9268	0.6796	1
404	1327	-106.042	0.000	0.9659	0.7317	1
404	1330	-118.917	0.000	0.7412	0.3813	1
404	1386	-122.037	0.000	0.7579	0.4731	1
404	1389	-98.964	0.000	0.7124	0.3386	1
404	1414	-56.974	0.000	0.7805	0.4569	1
404	1451	-114.068	0.000	0.9423	0.7077	1
404	1483	-102.922	0.000	0.7696	0.4350	1
404	1497	-118.917	0.000	0.7444	0.3757	1
404	1529	-122.037	0.000	0.7834	0.5167	1
404	1547	-130.063	0.000	0.7786	0.4205	1
404	1587	-118.916	0.000	0.7296	0.3286	1
404	1727	-227.066	0.000	0.7455	0.4364	1
404	1729	-102.922	0.000	0.7575	0.4481	1
404	1755	-118.917	0.000	0.7487	0.3559	1
404	1766	-132.931	0.000	0.7536	0.3605	1
404	1804	6.048	0.000	0.7172	0.4647	1
404	1819	-102.922	0.000	0.7561	0.3941	1
404	1841	-138.068	0.000	0.8783	0.6172	1
404	1865	-132.932	0.000	0.7676	0.4300	1
404	1922	-86.925	0.000	0.7954	0.4946	1
404	1944	-102.922	0.000	0.7612	0.4462	1
404	1998	-225.050	0.000	0.7914	0.4439	1
404	2053	-137.974	0.000	0.7836	0.4537	1
404	2061	-102.922	0.000	0.7587	0.4175	1
404	2068	-171.039	0.000	0.7023	0.4475	1
404	2069	-7.968	0.000	0.7427	0.4439	1
404	2120	-148.052	0.000	0.9081	0.6855	1
404	2166	-36.947	0.000	0.7767	0.4795	1
404	2175	-135.959	0.000	0.7692	0.4731	1
404	2186	-136.962	0.000	0.7401	0.4885	1
404	2208	-8.916	0.000	0.8001	0.4796	1
404	2223	-230.204	0.000	0.7155	0.2715	1
404	2266	-147.959	0.000	0.7557	0.4583	1
404	2272	-148.053	0.000	0.9661	0.7473	1
404	2281	-232.220	0.000	0.7078	0.2786	1
404	2293	-136.943	0.000	0.7068	0.4943	1
404	2338	-171.039	0.000	0.7586	0.4475	1
404	2614	-18.083	0.000	0.7383	0.4543	1
404	2757	-384.194	0.000	0.7301	0.2109	1
404	2914	-108.094	0.000	0.7338	0.4028	1
404	2964	-366.184	0.000	0.7384	0.2145	1
404	2984	-107.062	0.000	0.7037	0.4514	1
404	3012	-334.191	0.000	0.7064	0.4412	1
404	3117	-336.207	0.000	0.7086	0.4376	1
404	3222	-147.959	0.000	0.7526	0.4337	1
404	3243	-560.311	0.000	0.7254	0.4412	1
404	3260	-338.222	0.000	0.7425	0.5895	1
404	3469	-520.317	0.000	0.7043	0.4261	1
404	3492	-72.130	0.000	0.7196	0.3817	1
404	3578	-423.158	0.000	0.8459	0.4134	1
404	3616	-574.436	0.000	0.7078	0.4412	1
408	411	0.984	0.000	0.8362	0.6865	1
408	604	-41.974	0.000	0.7264	0.5633	1
408	672	-41.974	0.000	0.7411	0.6210	1
408	744	-41.974	0.000	0.7513	0.5836	1
408	827	-41.974	0.000	0.7436	0.6266	1
408	835	-1.979	0.000	0.7078	0.5915	1
408	878	-25.979	0.000	0.7527	0.5561	1
408	920	-41.974	0.000	0.7567	0.5851	1
408	1060	-58.005	0.000	0.7302	0.5467	1
408	1075	-41.974	0.000	0.7307	0.5479	1
408	1108	-41.974	0.000	0.7009	0.5056	1
408	1184	-41.974	0.000	0.7379	0.5078	1
408	1237	-41.974	0.000	0.7142	0.5073	1
408	1240	-28.031	0.000	0.7140	0.5488	1
408	1254	-155.094	0.000	0.7197	0.5699	1
408	1289	0.000	0.000	0.7657	0.6506	1
408	1294	-58.005	0.000	0.7679	0.4826	1
408	1324	-41.974	0.000	0.7320	0.5580	1
408	1421	-12.036	0.000	0.7976	0.6946	1
408	1466	-15.995	0.000	0.7746	0.5826	1
408	1530	-41.974	0.000	0.7078	0.5246	1
408	1709	-41.974	0.000	0.7121	0.5128	1
408	1920	-12.036	0.000	0.7590	0.6030	1
408	2013	-12.036	0.000	0.7705	0.6368	1
408	2078	-41.974	0.000	0.7302	0.5667	1
408	2259	-25.979	0.000	0.7273	0.5943	1
408	2347	-12.036	0.000	0.7840	0.6311	1
408	2556	-88.016	0.000	0.7012	0.4488	1
408	2760	-88.016	0.000	0.7023	0.4482	1
408	3046	-88.016	0.000	0.7106	0.4667	1
408	3151	-88.015	0.000	0.7019	0.4373	1
408	3296	-88.016	0.000	0.7052	0.4435	1
409	415	-1.003	0.000	0.7993	0.7978	1
409	419	-0.984	0.000	0.8052	0.7756	1
409	463	-0.984	0.000	0.8010	0.7847	1
409	483	-98.037	0.000	0.7057	0.4515	1
409	504	-10.968	0.000	0.7997	0.6358	1
409	548	15.011	0.000	0.7051	0.4391	1
409	573	-162.053	0.000	0.7239	0.6400	1
409	574	-179.079	0.000	0.8046	0.6174	1
409	604	-10.968	0.000	0.8596	0.6661	1
409	672	-10.968	0.000	0.8592	0.6738	1
409	744	-10.968	0.000	0.8603	0.7262	1
409	827	-10.968	0.000	0.8637	0.6873	1
409	920	-10.968	0.000	0.8608	0.7153	1
409	924	-0.984	0.000	0.7166	0.6872	1
409	966	-61.041	0.000	0.7075	0.6104	1
409	1075	-10.968	0.000	0.8496	0.6723	1
409	1108	-10.968	0.000	0.8257	0.6745	1
409	1184	-10.968	0.000	0.8618	0.7568	1
409	1187	-27.047	0.000	0.7528	0.6323	1
409	1224	-11.041	0.000	0.7761	0.6807	1
409	1237	-10.968	0.000	0.8507	0.6984	1
409	1276	-16.979	0.000	0.7102	0.5145	1
409	1291	-14.999	0.000	0.7413	0.7293	1
409	1294	-26.999	0.000	0.7179	0.6369	1
409	1316	-39.072	0.000	0.7052	0.5319	1
409	1324	-10.968	0.000	0.8578	0.7179	1
409	1367	25.979	0.000	0.7585	0.6310	1
409	1379	-36.057	0.000	0.7033	0.5975	1
409	1423	-10.968	0.000	0.8494	0.6809	1
409	1481	-45.046	0.000	0.7706	0.5939	1
409	1530	-10.968	0.000	0.8457	0.6665	1
409	1709	-10.968	0.000	0.8403	0.6482	1
409	1873	-45.046	0.000	0.7694	0.6051	1
409	1897	-10.968	0.000	0.8139	0.6261	1
409	2007	-10.968	0.000	0.7301	0.5408	1
409	2078	-10.968	0.000	0.8259	0.6526	1
409	2168	-10.968	0.000	0.8213	0.6679	1
409	2189	-61.041	0.000	0.7080	0.6238	1
409	2260	-10.968	0.000	0.7855	0.5779	1
