CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
1731	2804	-66.047	0.000	0.7184	0.6316	1
1732	1755	52.123	0.000	0.8633	0.2954	1
1732	1766	38.108	0.000	0.8482	0.3411	1
1732	1846	52.123	0.000	0.8818	0.3983	1
1732	1982	-0.000	0.000	0.9483	0.5943	1
1732	2068	0.000	0.000	0.8824	0.5532	1
1732	2147	164.029	0.000	0.7089	0.2923	1
1732	2223	-59.164	0.000	0.7607	0.2085	1
1732	2281	-61.180	0.000	0.7677	0.2330	1
1732	2338	0.000	0.000	0.9438	0.6428	1
1733	1863	32.026	0.000	0.7915	0.5720	1
1733	1911	-14.017	0.000	0.7513	0.5175	1
1733	2252	-0.001	0.000	0.8804	0.6687	1
1734	1943	-43.990	0.000	0.8454	0.4631	1
1736	1788	-0.000	0.000	0.9285	0.7082	1
1736	1836	-5.974	0.000	0.9203	0.5387	1
1736	1868	-170.021	0.000	0.8146	0.3301	1
1736	2015	-0.001	0.000	0.9223	0.6500	1
1736	2021	-30.011	0.000	0.8036	0.5189	1
1736	2079	-15.995	0.000	0.7749	0.4473	1
1736	2130	-0.000	0.000	0.8575	0.5411	1
1736	2238	144.042	0.000	0.9001	0.6902	1
1736	2239	-0.000	0.000	0.8359	0.5615	1
1736	2241	-181.074	0.000	0.9063	0.7249	1
1736	2278	50.015	0.000	0.7380	0.4319	1
1736	2373	-286.048	0.000	0.8821	0.5930	1
1736	2394	-0.000	0.000	0.8379	0.5168	1
1736	2428	-286.048	0.000	0.8205	0.6425	1
1736	2551	-328.059	0.000	0.8296	0.5398	1
1736	2577	-328.059	0.000	0.7765	0.4982	1
1737	1753	-15.980	0.000	0.7341	0.4224	1
1737	2021	-26.985	0.000	0.8519	0.6061	1
1737	2191	-2.015	0.000	0.8201	0.5435	1
1737	2299	-2.016	0.000	0.8030	0.5740	1
1737	2378	-32.026	0.000	0.8762	0.6179	1
1739	2354	-28.031	0.000	0.7671	0.5982	1
1739	2467	-52.031	0.000	0.7948	0.6753	1
1739	2658	139.012	0.000	0.7241	0.6156	1
1741	1863	-69.968	0.000	0.8079	0.6381	1
1741	1911	-116.011	0.000	0.8079	0.5175	1
1742	1755	22.041	0.000	0.7776	0.2670	1
1742	1819	38.036	0.000	0.8235	0.3260	1
1742	1865	8.025	0.000	0.7983	0.3939	1
1742	1922	54.032	0.000	0.8463	0.5167	1
1742	2205	-104.025	0.000	0.7899	0.5756	1
1742	2248	-72.057	0.000	0.8569	0.5679	1
1742	2468	-52.030	0.000	0.9096	0.6663	1
1743	1836	54.047	0.000	0.7069	0.4581	1
1744	1819	184.035	0.000	0.7363	0.3219	1
1744	1821	0.000	0.000	0.8658	0.5677	1
1744	1887	30.011	0.000	0.8473	0.5133	1
1744	1982	115.917	0.000	0.7999	0.5116	1
1744	2050	15.900	0.000	0.7236	0.4289	1
1744	2237	-42.011	0.000	0.7178	0.4332	1
1744	2429	-146.037	0.000	0.8217	0.5123	1
1744	2690	272.905	0.000	0.7745	0.4019	1
1744	3492	214.826	0.000	0.7137	0.4019	1
1744	3557	186.795	0.000	0.7219	0.4166	1
1745	1895	-0.034	0.000	0.9562	0.8434	1
1745	2076	13.944	0.000	0.7256	0.7181	1
1745	2169	13.978	0.000	0.7102	0.6540	1
1745	2220	-0.000	0.000	0.9288	0.7709	1
1745	2270	14.991	0.000	0.7102	0.6483	1
1745	2383	-0.000	0.000	0.9483	0.7337	1
1745	2424	-0.000	0.000	0.9430	0.7296	1
1745	2505	-0.000	0.000	0.9352	0.6922	1
1748	1755	154.024	0.000	0.7700	0.2614	1
1748	1872	-0.167	0.000	0.8129	0.5535	1
1748	1887	15.995	0.000	0.9186	0.6275	1
1748	1997	15.995	0.000	0.9127	0.6803	1
1748	2053	134.967	0.000	0.8382	0.4702	1
1748	2059	-0.167	0.000	0.8509	0.5430	1
1750	1819	27.120	0.000	0.7013	0.5265	1
1750	2088	14.016	0.000	0.9399	0.7260	1
1750	2106	-0.000	0.000	0.9449	0.8087	1
1750	2313	-1.980	0.000	0.7069	0.6250	1
1751	1775	31.044	0.000	0.8668	0.7478	1
1751	1785	-367.104	0.000	0.8663	0.6448	1
1751	1927	0.000	0.000	0.8089	0.7207	1
1751	2040	-18.028	0.000	0.8070	0.5668	1
1751	2044	-17.025	0.000	0.8813	0.6562	1
1751	2048	-13.971	0.000	0.9553	0.7995	1
1751	2057	-15.020	0.000	0.9399	0.7832	1
1751	2086	-14.016	0.000	0.9563	0.8124	1
1751	2101	15.993	0.000	0.7710	0.5266	1
1751	2200	-0.000	0.000	0.8049	0.7696	1
1751	2213	-1.004	0.000	0.8186	0.6421	1
1751	2246	1.012	0.000	0.8748	0.5840	1
1751	2247	2.015	0.000	0.9225	0.7353	1
1751	2294	15.994	0.000	0.9186	0.7638	1
1751	2504	-14.015	0.000	0.7124	0.6251	1
1753	1966	1.964	0.000	0.7085	0.6067	1
1753	2191	13.964	0.000	0.7234	0.4481	1
1753	2299	13.964	0.000	0.7248	0.4428	1
1753	2378	-16.047	0.000	0.7681	0.4825	1
1755	1756	-132.042	0.000	0.8676	0.4859	1
1755	1760	-452.117	0.000	0.8456	0.3792	1
1755	1766	-14.015	0.000	0.8757	0.5787	1
1755	1789	-156.077	0.000	0.8572	0.2879	1
1755	1803	-53.099	0.000	0.7492	0.4082	1
1755	1804	124.965	0.000	0.7938	0.2897	1
1755	1805	-510.159	0.000	0.8219	0.3815	1
1755	1819	15.995	0.000	0.9746	0.8341	1
1755	1846	0.000	0.000	0.9725	0.6983	1
1755	1849	54.850	0.000	0.7365	0.4384	1
1755	1860	-67.115	0.000	0.7597	0.5462	1
1755	1865	-14.016	0.000	0.8738	0.5361	1
1755	1872	-154.191	0.000	0.7515	0.2671	1
1755	1884	-51.083	0.000	0.7946	0.5006	1
1755	1885	-54.090	0.000	0.7603	0.3324	1
1755	1894	-162.053	0.000	0.8252	0.3269	1
1755	1921	-37.105	0.000	0.7158	0.3487	1
1755	1922	31.992	0.000	0.9095	0.5044	1
1755	1929	82.880	0.000	0.8214	0.3416	1
1755	1943	-150.123	0.000	0.7399	0.2979	1
1755	1944	15.995	0.000	0.9646	0.7273	1
1755	1957	-223.288	0.000	0.7180	0.3980	1
1755	1982	-52.123	0.000	0.8646	0.3185	1
1755	1992	-113.302	0.000	0.7507	0.3084	1
1755	1997	-138.030	0.000	0.7744	0.2738	1
1755	1998	-106.133	0.000	0.8718	0.3048	1
1755	2004	-83.146	0.000	0.7104	0.4650	1
1755	2052	82.881	0.000	0.8031	0.2565	1
1755	2053	-19.057	0.000	0.8704	0.3758	1
1755	2054	-67.116	0.000	0.7361	0.4698	1
1755	2059	-154.191	0.000	0.8146	0.2830	1
1755	2061	15.995	0.000	0.9664	0.7603	1
1755	2068	-52.123	0.000	0.7692	0.2948	1
1755	2069	110.948	0.000	0.8394	0.3897	1
1755	2070	-21.073	0.000	0.7739	0.3753	1
1755	2076	-51.119	0.000	0.7332	0.5024	1
1755	2083	-30.011	0.000	0.7201	0.3269	1
1755	2084	-65.099	0.000	0.7602	0.3073	1
1755	2091	-18.081	0.000	0.8232	0.2661	1
1755	2092	-35.090	0.000	0.7034	0.3174	1
1755	2106	-11.126	0.000	0.7106	0.4234	1
1755	2124	-102.066	0.000	0.7450	0.2606	1
1755	2147	111.907	0.000	0.7295	0.4803	1
1755	2166	81.969	0.000	0.8575	0.3657	1
1755	2169	-51.085	0.000	0.7305	0.4799	1
1755	2175	-17.042	0.000	0.8530	0.3296	1
1755	2179	-138.196	0.000	0.7839	0.2914	1
1755	2205	-126.066	0.000	0.7535	0.2752	1
1755	2208	110.000	0.000	0.8629	0.2731	1
1755	2212	-23.089	0.000	0.7150	0.3281	1
1755	2223	-111.287	0.000	0.7529	0.4122	1
1755	2248	-94.098	0.000	0.7085	0.2990	1
1755	2266	-29.042	0.000	0.8504	0.3634	1
1755	2267	113.972	0.000	0.7679	0.2855	1
1755	2272	-29.136	0.000	0.7089	0.2646	1
1755	2281	-113.303	0.000	0.7520	0.3882	1
1755	2338	-52.123	0.000	0.8237	0.2756	1
1755	2361	-33.073	0.000	0.7045	0.2830	1
1755	2381	0.000	0.000	0.9622	0.6336	1
1755	2387	-138.196	0.000	0.8533	0.2785	1
1755	2405	-117.130	0.000	0.7623	0.2746	1
1755	2412	105.969	0.000	0.8009	0.3846	1
1755	2433	-242.280	0.000	0.7119	0.2882	1
1755	2468	-74.071	0.000	0.7666	0.2936	1
1755	2487	-117.130	0.000	0.7964	0.2979	1
1755	2499	-51.084	0.000	0.7709	0.3817	1
1755	2542	15.995	0.000	0.8740	0.3855	1
1755	2556	93.969	0.000	0.7056	0.5336	1
1755	2567	-14.016	0.000	0.8351	0.3647	1
1755	2606	-117.131	0.000	0.7655	0.2915	1
1755	2610	56.807	0.000	0.7991	0.3246	1
1755	2636	-150.177	0.000	0.7013	0.3452	1
1755	2657	81.969	0.000	0.8594	0.2644	1
1755	2658	121.928	0.000	0.7993	0.5277	1
1755	2659	131.969	0.000	0.7906	0.3377	1
1755	2670	-117.131	0.000	0.7833	0.3023	1
1755	2690	104.865	0.000	0.8481	0.2662	1
1755	2703	79.917	0.000	0.7811	0.5154	1
1755	2720	77.938	0.000	0.7780	0.6525	1
1755	2725	77.901	0.000	0.8583	0.3104	1
1755	2732	-35.052	0.000	0.8408	0.3013	1
1755	2760	93.969	0.000	0.7311	0.5593	1
1755	2761	92.966	0.000	0.7193	0.5640	1
1755	2781	-174.211	0.000	0.7891	0.2780	1
1755	2900	-7.203	0.000	0.7795	0.3207	1
1755	2914	10.823	0.000	0.8059	0.3170	1
1755	2930	-134.144	0.000	0.8636	0.2577	1
1755	2949	-261.283	0.000	0.7040	0.3112	1
1755	2954	-32.169	0.000	0.7657	0.2567	1
1755	2975	-15.191	0.000	0.7652	0.3004	1
1755	2984	11.854	0.000	0.7671	0.2975	1
1755	3044	-45.201	0.000	0.7583	0.2730	1
1755	3046	93.969	0.000	0.7247	0.5243	1
1755	3057	-264.243	0.000	0.7648	0.3142	1
1755	3102	-88.196	0.000	0.7452	0.3191	1
1755	3131	53.865	0.000	0.7089	0.3082	1
1755	3151	93.969	0.000	0.7452	0.6106	1
1755	3162	-15.026	0.000	0.7713	0.2725	1
1755	3185	93.969	0.000	0.7177	0.5369	1
1755	3198	-59.052	0.000	0.7536	0.2675	1
1755	3203	-14.159	0.000	0.8287	0.2696	1
1755	3217	-30.047	0.000	0.7586	0.2885	1
1755	3222	-29.042	0.000	0.8460	0.3319	1
1755	3296	93.969	0.000	0.7310	0.5561	1
1755	3492	46.786	0.000	0.7913	0.3349	1
1755	3516	32.771	0.000	0.7953	0.2683	1
1755	3528	32.771	0.000	0.7477	0.2772	1
1755	3530	-290.226	0.000	0.7075	0.2859	1
1755	3546	18.755	0.000	0.8009	0.2651	1
1755	3557	18.755	0.000	0.7951	0.3216	1
1755	3578	-304.242	0.000	0.7559	0.2985	1
1755	3590	-318.258	0.000	0.7147	0.2707	1
1755	3663	180.978	0.000	0.7398	0.2734	1
1755	3670	-126.323	0.000	0.7228	0.5561	1
1755	3682	180.978	0.000	0.7385	0.2734	1
1755	3689	180.978	0.000	0.7426	0.2830	1
1755	3704	180.978	0.000	0.7335	0.2704	1
1756	1805	-378.116	0.000	0.8329	0.3993	1
1756	1820	-14.016	0.000	0.7581	0.5035	1
1756	1846	132.043	0.000	0.8686	0.5175	1
1756	1894	-30.010	0.000	0.8530	0.4843	1
1756	1916	15.995	0.000	0.9604	0.7092	1
1756	1980	15.995	0.000	0.8997	0.5403	1
1756	2381	132.042	0.000	0.8622	0.4991	1
1757	1837	146.058	0.000	0.7557	0.4515	1
1758	1930	2.015	0.000	0.8936	0.6731	1
1758	1941	-1.004	0.000	0.7014	0.2981	1
1758	2069	148.052	0.000	0.8963	0.6276	1
1758	2070	16.031	0.000	0.8257	0.4926	1
1758	2092	2.014	0.000	0.9039	0.6506	1
1758	2166	119.074	0.000	0.8724	0.6524	1
1758	2216	-15.019	0.000	0.7671	0.5034	1
1758	2322	-15.996	0.000	0.7312	0.3739	1
1758	2361	4.031	0.000	0.7982	0.5250	1
1758	2503	14.015	0.000	0.7543	0.5070	1
1758	2504	-16.031	0.000	0.7518	0.4363	1
1758	3148	-9.985	0.000	0.7341	0.5474	1
1760	1770	2.016	0.000	0.7519	0.6939	1
1760	1805	-58.042	0.000	0.9734	0.8018	1
1760	1846	452.117	0.000	0.8352	0.3876	1
1760	1973	15.995	0.000	0.9734	0.8065	1
1760	1974	-5.986	0.000	0.7060	0.5101	1
1760	2381	452.117	0.000	0.8240	0.3732	1
1761	1974	15.995	0.000	0.7286	0.5168	1
1762	1860	2.016	0.000	0.7734	0.6913	1
1762	1867	1.050	0.000	0.7388	0.4188	1
1762	1885	15.040	0.000	0.7691	0.3908	1
1762	1886	20.062	0.000	0.7017	0.2663	1
1762	1950	15.028	0.000	0.8041	0.5239	1
1762	2004	-14.016	0.000	0.9323	0.8042	1
1762	2054	2.015	0.000	0.9457	0.7984	1
1762	2076	18.012	0.000	0.7422	0.4978	1
1762	2092	34.040	0.000	0.7601	0.3137	1
1762	2169	18.046	0.000	0.7338	0.5271	1
1764	1775	-104.024	0.000	0.8537	0.6588	1
1764	1929	-13.068	0.000	0.7021	0.5467	1
1764	2043	-118.043	0.000	0.8376	0.4571	1
1764	2070	-117.021	0.000	0.7119	0.5173	1
1764	2071	-118.026	0.000	0.8105	0.5365	1
1764	2084	-161.048	0.000	0.7045	0.5759	1
1764	2101	-119.075	0.000	0.8431	0.4870	1
1764	2247	-133.053	0.000	0.7059	0.4509	1
1764	2295	-161.048	0.000	0.7123	0.5759	1
1765	1897	14.016	0.000	0.7995	0.5955	1
1765	2007	14.016	0.000	0.7098	0.4823	1
1765	2078	14.016	0.000	0.8088	0.6021	1
1765	2128	-0.000	0.000	0.9721	0.8205	1
1765	2151	-18.011	0.000	0.8384	0.6726	1
1765	2168	14.016	0.000	0.7638	0.5343	1
1765	2202	-0.000	0.000	0.9593	0.7316	1
1765	2260	14.016	0.000	0.8031	0.6572	1
1765	2378	-167.095	0.000	0.7509	0.6448	1
1765	2417	-0.000	0.000	0.9560	0.7253	1
1766	1767	-308.109	0.000	0.8176	0.4754	1
1766	1779	-216.135	0.000	0.7965	0.3142	1
1766	1804	138.979	0.000	0.8545	0.3974	1
1766	1819	30.010	0.000	0.8473	0.4973	1
1766	1846	14.015	0.000	0.8858	0.5739	1
1766	1865	-0.001	0.000	0.9495	0.6545	1
1766	1868	-162.053	0.000	0.8703	0.5271	1
1766	1872	-140.176	0.000	0.7661	0.3817	1
1766	1884	-37.068	0.000	0.7088	0.3871	1
1766	1922	46.007	0.000	0.8651	0.4269	1
1766	1930	-21.074	0.000	0.8106	0.3810	1
1766	1944	30.010	0.000	0.8472	0.4420	1
1766	1982	-38.108	0.000	0.8497	0.3761	1
1766	2042	6.946	0.000	0.7955	0.4659	1
1766	2053	-5.042	0.000	0.8378	0.4111	1
1766	2060	21.967	0.000	0.7010	0.4479	1
1766	2061	30.010	0.000	0.8500	0.4652	1
1766	2062	22.942	0.000	0.8143	0.4863	1
1766	2064	-36.098	0.000	0.8106	0.4047	1
1766	2068	-38.108	0.000	0.7844	0.3708	1
1766	2069	124.963	0.000	0.8870	0.5385	1
1766	2070	-7.058	0.000	0.7137	0.3808	1
1766	2076	-37.104	0.000	0.7228	0.4337	1
1766	2083	-15.996	0.000	0.8686	0.5310	1
1766	2092	-21.075	0.000	0.7380	0.4694	1
1766	2152	-76.124	0.000	0.7525	0.2956	1
1766	2166	95.984	0.000	0.8893	0.3896	1
1766	2175	-3.027	0.000	0.8258	0.4187	1
1766	2195	98.853	0.000	0.7369	0.2976	1
1766	2242	-178.062	0.000	0.7535	0.3113	1
1766	2255	-124.109	0.000	0.7202	0.3440	1
1766	2266	-15.027	0.000	0.8784	0.5064	1
1766	2267	127.987	0.000	0.7843	0.3880	1
1766	2361	-19.058	0.000	0.7586	0.3900	1
1766	2381	14.015	0.000	0.8780	0.5353	1
1766	2387	-124.181	0.000	0.8290	0.3155	1
1766	2405	-103.115	0.000	0.7490	0.3258	1
1766	2468	-60.056	0.000	0.7588	0.3316	1
1766	2497	-45.037	0.000	0.8614	0.4503	1
1766	2499	-37.069	0.000	0.7111	0.3358	1
1766	2542	30.010	0.000	0.8209	0.3433	1
1766	2567	-0.001	0.000	0.9203	0.5403	1
1766	2610	70.822	0.000	0.7572	0.3309	1
1766	2618	-19.022	0.000	0.7100	0.2962	1
1766	2659	145.984	0.000	0.7868	0.3905	1
1766	2669	109.999	0.000	0.8888	0.3888	1
1766	2677	-37.069	0.000	0.7512	0.4036	1
1766	2725	91.916	0.000	0.8513	0.3880	1
1766	2767	-17.171	0.000	0.8194	0.3076	1
1766	2781	-160.197	0.000	0.7835	0.3231	1
1766	2811	-17.171	0.000	0.8270	0.3036	1
1766	2815	-31.022	0.000	0.8090	0.3952	1
1766	2914	24.838	0.000	0.7777	0.3313	1
1766	3057	-250.228	0.000	0.7495	0.3219	1
1766	3097	97.963	0.000	0.7571	0.4926	1
1766	3148	-33.074	0.000	0.7169	0.4136	1
1766	3197	-47.053	0.000	0.7448	0.4030	1
1766	3198	-45.038	0.000	0.8736	0.4701	1
1766	3217	-16.032	0.000	0.7753	0.4082	1
1766	3221	-17.043	0.000	0.7046	0.4252	1
1766	3222	-15.027	0.000	0.8774	0.4951	1
1766	3492	60.801	0.000	0.7572	0.3044	1
1766	3530	-276.211	0.000	0.7171	0.3269	1
1766	3557	32.770	0.000	0.7626	0.3275	1
1766	3578	-290.227	0.000	0.7648	0.3542	1
1767	1865	308.109	0.000	0.8268	0.4482	1
1767	1868	146.057	0.000	0.9234	0.7630	1
1767	2567	308.108	0.000	0.8150	0.3968	1
1768	1943	-24.000	0.000	0.9065	0.4969	1
1768	2427	35.985	0.000	0.8909	0.7271	1
1770	1973	13.979	0.000	0.7231	0.6046	1
1772	1784	44.027	0.000	0.7167	0.6602	1
1772	1901	52.031	0.000	0.7041	0.7046	1
1772	1902	-0.000	0.000	0.8943	0.7669	1
1772	1919	28.031	0.000	0.7187	0.5264	1
1772	2045	26.016	0.000	0.7079	0.6213	1
1772	2066	0.000	0.000	0.8447	0.7820	1
1772	2117	-61.964	0.000	0.7134	0.6412	1
1772	2177	-2.016	0.000	0.8420	0.6380	1
1772	2181	15.995	0.000	0.7585	0.7158	1
1772	2344	15.995	0.000	0.7720	0.7449	1
1772	2358	-2.016	0.000	0.8416	0.6172	1
1772	2386	-0.000	0.000	0.7120	0.6479	1
1772	2435	-2.016	0.000	0.8335	0.6493	1
1772	2439	15.995	0.000	0.7550	0.7102	1
1772	2585	-56.026	0.000	0.7255	0.4486	1
1772	2713	-56.026	0.000	0.7286	0.6443	1
1772	3007	15.995	0.000	0.7268	0.6353	1
1772	3109	-56.026	0.000	0.7386	0.6603	1
1775	1927	-31.044	0.000	0.7744	0.6749	1
1775	2040	-49.073	0.000	0.7262	0.5896	1
1775	2042	1.007	0.000	0.7472	0.6214	1
1775	2043	-14.019	0.000	0.9404	0.6333	1
1775	2044	-48.069	0.000	0.8032	0.7558	1
1775	2048	-45.016	0.000	0.7292	0.7991	1
1775	2057	-46.064	0.000	0.7431	0.6960	1
1775	2062	17.003	0.000	0.7412	0.6294	1
1775	2063	-58.029	0.000	0.7283	0.5155	1
1775	2064	-42.038	0.000	0.7973	0.6227	1
1775	2071	-14.002	0.000	0.8387	0.5900	1
1775	2084	-57.024	0.000	0.7750	0.5924	1
1775	2086	-45.061	0.000	0.7119	0.7891	1
1775	2101	-15.051	0.000	0.9446	0.6808	1
1775	2200	-31.045	0.000	0.7932	0.7397	1
1775	2213	-32.048	0.000	0.7034	0.5504	1
1775	2246	-30.033	0.000	0.7034	0.5533	1
1775	2247	-29.029	0.000	0.7212	0.6062	1
1775	2294	-15.050	0.000	0.7258	0.7295	1
1775	2295	-57.024	0.000	0.7849	0.5440	1
1775	3148	-39.013	0.000	0.7457	0.5668	1
1775	3197	-52.992	0.000	0.7874	0.6193	1
1777	1804	165.087	0.000	0.7052	0.3651	1
1777	1860	-26.992	0.000	0.7044	0.4992	1
1777	1866	17.034	0.000	0.7689	0.3904	1
1777	1884	-10.961	0.000	0.7244	0.5026	1
1777	1913	17.034	0.000	0.7016	0.4920	1
1777	1927	1.003	0.000	0.8191	0.7289	1
1777	1966	17.034	0.000	0.7961	0.4826	1
1777	2076	-10.996	0.000	0.7726	0.5414	1
1777	2158	-27.029	0.000	0.7409	0.3257	1
1777	2169	-10.962	0.000	0.7564	0.4730	1
1777	2200	1.002	0.000	0.7221	0.5643	1
1777	2212	17.033	0.000	0.7802	0.4578	1
1777	2213	-0.001	0.000	0.7177	0.5987	1
1777	2322	-12.977	0.000	0.8280	0.6632	1
1777	2499	-10.961	0.000	0.7677	0.4590	1
1777	2503	17.034	0.000	0.7002	0.3825	1
1777	2504	-13.013	0.000	0.8287	0.5563	1
1779	1889	-14.016	0.000	0.8731	0.5219	1
1779	2110	-44.026	0.000	0.7821	0.5052	1
1779	2188	-44.026	0.000	0.7957	0.5002	1
1781	1833	-533.284	0.000	0.8025	0.6725	1
1781	1914	-515.274	0.000	0.7669	0.5669	1
1781	2067	-515.274	0.000	0.7165	0.5231	1
1781	2199	-545.283	0.000	0.7198	0.4622	1
1781	2226	-515.276	0.000	0.7588	0.5669	1
1782	1842	10.021	0.000	0.7009	0.5483	1
1782	1850	-132.042	0.000	0.7626	0.5042	1
1782	1964	-0.000	0.000	0.7598	0.4127	1
1782	1965	-28.031	0.000	0.7502	0.4596	1
1782	1986	17.026	0.000	0.7841	0.4855	1
1782	2073	-146.058	0.000	0.7384	0.5338	1
1782	2257	-86.001	0.000	0.7778	0.5175	1
1783	1972	-33.134	0.000	0.8235	0.4522	1
1783	2842	-168.100	0.000	0.7441	0.3618	1
1783	3342	-238.178	0.000	0.7592	0.4127	1
1784	1812	26.051	0.000	0.7956	0.5887	1
1784	1824	-18.011	0.000	0.7025	0.7491	1
1784	1854	-2.016	0.000	0.8837	0.7731	1
1784	1902	-44.027	0.000	0.7669	0.6602	1
1784	1919	-15.995	0.000	0.7293	0.6511	1
1784	2016	-215.101	0.000	0.7327	0.5579	1
1784	2020	-15.995	0.000	0.7288	0.6994	1
1784	2045	-18.011	0.000	0.7462	0.7367	1
1784	2049	-0.001	0.000	0.9386	0.7912	1
1784	2066	-44.027	0.000	0.7178	0.6570	1
1784	2097	-301.104	0.000	0.7307	0.4860	1
1784	2131	-2.016	0.000	0.8095	0.6786	1
1784	2141	-0.001	0.000	0.8153	0.6192	1
1784	2142	-18.011	0.000	0.7372	0.7127	1
1784	2147	-15.996	0.000	0.7891	0.7711	1
1784	2181	-28.032	0.000	0.8601	0.7463	1
1784	2318	26.015	0.000	0.7676	0.6174	1
1784	2344	-28.032	0.000	0.8718	0.7931	1
1784	2359	26.015	0.000	0.7414	0.5363	1
1784	2439	-28.032	0.000	0.8556	0.7427	1
1784	2470	-15.995	0.000	0.7224	0.7375	1
1784	2584	26.015	0.000	0.7177	0.6421	1
1784	2585	-100.053	0.000	0.7650	0.4584	1
1784	2704	23.999	0.000	0.7348	0.7104	1
1784	2705	-28.032	0.000	0.8122	0.7395	1
1784	2713	-100.053	0.000	0.8130	0.6907	1
1784	2759	-15.923	0.000	0.7425	0.7274	1
1784	2768	-28.032	0.000	0.8050	0.6739	1
1784	3007	-28.032	0.000	0.8809	0.7728	1
1784	3109	-100.053	0.000	0.8185	0.6817	1
1784	3350	-160.110	0.000	0.7161	0.7007	1
1784	3464	-16.032	0.000	0.8044	0.6599	1
1784	3511	-162.126	0.000	0.7059	0.6565	1
1784	3646	-160.110	0.000	0.7320	0.6883	1
1785	1927	367.104	0.000	0.7379	0.4997	1
1785	2200	367.103	0.000	0.7439	0.5599	1
1786	1834	-0.000	0.000	0.8416	0.6669	1
1788	1836	-5.974	0.000	0.8750	0.5709	1
1788	1868	-170.021	0.000	0.8185	0.4915	1
1788	2015	-0.000	0.000	0.8688	0.6522	1
1788	2021	-30.011	0.000	0.7467	0.5189	1
1788	2079	-15.995	0.000	0.8438	0.5637	1
1788	2130	0.000	0.000	0.9167	0.6754	1
1788	2203	24.969	0.000	0.7378	0.5060	1
1788	2238	144.042	0.000	0.8654	0.5694	1
1788	2239	0.000	0.000	0.9338	0.7466	1
1788	2240	-164.048	0.000	0.8300	0.5860	1
1788	2241	-181.074	0.000	0.9093	0.7361	1
1788	2278	50.015	0.000	0.8244	0.7060	1
1788	2366	0.000	0.000	0.8714	0.6318	1
1788	2373	-286.048	0.000	0.8991	0.6775	1
1788	2394	0.000	0.000	0.9251	0.7063	1
1788	2428	-286.048	0.000	0.7968	0.6686	1
1788	2551	-328.059	0.000	0.8137	0.5795	1
1788	2577	-328.058	0.000	0.7494	0.5232	1
1788	2706	78.047	0.000	0.7614	0.7175	1
1788	2927	13.979	0.000	0.7509	0.5133	1
1790	2087	19.968	0.000	0.7336	0.4879	1
1790	2120	13.979	0.000	0.7532	0.4856	1
1790	2272	13.979	0.000	0.7269	0.4522	1
1790	2938	80.985	0.000	0.7052	0.3761	1
1791	2223	-66.063	0.000	0.7179	0.3714	1
1791	2799	34.006	0.000	0.8573	0.6598	1
1791	2864	31.990	0.000	0.8509	0.5071	1
1791	2889	31.990	0.000	0.8647	0.5520	1
1791	2956	29.974	0.000	0.8415	0.5639	1
1791	2975	30.034	0.000	0.7507	0.5251	1
1793	1850	-46.042	0.000	0.7025	0.6229	1
1793	1888	0.000	0.000	0.7359	0.4423	1
1793	1952	48.058	0.000	0.7243	0.6715	1
1793	2010	0.000	0.000	0.8215	0.5866	1
1793	2150	-0.000	0.000	0.7204	0.4583	1
1793	2478	-68.062	0.000	0.7115	0.5380	1
1793	2531	18.011	0.000	0.7006	0.4833	1
1795	1989	-17.027	0.000	0.7482	0.5128	1
1795	2222	92.099	0.000	0.7212	0.5260	1
1795	2279	92.099	0.000	0.7087	0.4883	1
1796	1860	-180.079	0.000	0.7010	0.2346	1
1796	1884	-164.048	0.000	0.7589	0.2672	1
1796	2053	-132.021	0.000	0.9396	0.5066	1
1796	2062	-104.037	0.000	0.7165	0.2860	1
1796	2069	-2.016	0.000	0.9073	0.5284	1
1796	2070	-134.037	0.000	0.8167	0.4433	1
1796	2076	-164.083	0.000	0.7168	0.2961	1
1796	2092	-148.054	0.000	0.7993	0.5606	1
1796	2147	-1.058	0.000	0.7025	0.2953	1
1796	2169	-164.049	0.000	0.7158	0.2813	1
1796	2216	-165.087	0.000	0.7176	0.4045	1
1796	2223	-224.251	0.000	0.7725	0.2261	1
1796	2267	1.008	0.000	0.8715	0.6090	1
1797	1886	37.976	0.000	0.9257	0.6390	1
1797	2092	51.954	0.000	0.7880	0.5274	1
1798	1886	48.020	0.000	0.7379	0.3527	1
1798	2000	-0.001	0.000	0.9515	0.6973	1
1799	1997	43.990	0.000	0.8046	0.6538	1
1800	2177	15.995	0.000	0.7337	0.6464	1
1800	2358	15.995	0.000	0.7424	0.6400	1
1800	2435	15.995	0.000	0.7238	0.6539	1
1801	1819	176.033	0.000	0.8771	0.5672	1
1801	1827	-28.031	0.000	0.8261	0.3540	1
1801	1828	-190.085	0.000	0.8458	0.5812	1
1801	1845	15.995	0.000	0.8612	0.3653	1
1801	1916	43.990	0.000	0.9049	0.6456	1
1801	1924	15.995	0.000	0.8589	0.3471	1
1801	1939	-72.021	0.000	0.8414	0.6292	1
1801	1944	176.033	0.000	0.8791	0.5049	1
1801	1973	-276.084	0.000	0.8395	0.4976	1
1801	1980	43.990	0.000	0.9073	0.5060	1
1801	2018	-334.127	0.000	0.8679	0.6031	1
1801	2046	-160.073	0.000	0.7891	0.3317	1
